#AdjRefG: Iteration 9 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
   3.885646E-01   -3.938562E+01    3.247057E+00    9.071187E+00   3.885646E-01   -3.938562E+01    3.247057E+00    9.071187E+00 
  -1.369243E-01   -4.005754E+01   -1.287409E+00    6.290174E+00  -1.369243E-01   -4.005754E+01   -1.287409E+00    6.290174E+00 
  -2.287088E+00   -4.050502E+01   -5.937603E+00    3.358259E+00  -2.287088E+00   -4.050502E+01   -5.937603E+00    3.358259E+00 
  -5.801671E+00   -4.057355E+01   -1.042809E+01    1.846394E-01  -5.801671E+00   -4.057355E+01   -1.042809E+01    1.846394E-01 
  -1.002832E+01   -4.004971E+01   -1.470099E+01   -3.188815E+00  -1.002832E+01   -4.004971E+01   -1.470099E+01   -3.188815E+00 
  -1.411862E+01   -3.877382E+01   -1.884163E+01   -6.560503E+00  -1.411862E+01   -3.877382E+01   -1.884163E+01   -6.560503E+00 
  -1.726378E+01   -3.673069E+01   -2.295131E+01   -9.599947E+00  -1.726378E+01   -3.673069E+01   -2.295131E+01   -9.599947E+00 
  -1.889817E+01   -3.408851E+01   -2.702646E+01   -1.192548E+01  -1.889817E+01   -3.408851E+01   -2.702646E+01   -1.192548E+01 
  -1.881813E+01   -3.117491E+01   -3.089982E+01   -1.320177E+01  -1.881813E+01   -3.117491E+01   -3.089982E+01   -1.320177E+01 
  -1.719654E+01   -2.839848E+01   -3.427116E+01   -1.322450E+01  -1.719654E+01   -2.839848E+01   -3.427116E+01   -1.322450E+01 
  -1.450565E+01   -2.613965E+01   -3.681488E+01   -1.196666E+01  -1.450565E+01   -2.613965E+01   -3.681488E+01   -1.196666E+01 
  -1.138209E+01   -2.464269E+01   -3.831704E+01   -9.577186E+00  -1.138209E+01   -2.464269E+01   -3.831704E+01   -9.577186E+00 
  -8.474477E+00   -2.394092E+01   -3.877916E+01   -6.341200E+00  -8.474477E+00   -2.394092E+01   -3.877916E+01   -6.341200E+00 
  -6.307708E+00   -2.383868E+01   -3.843923E+01   -2.623983E+00  -6.307708E+00   -2.383868E+01   -3.843923E+01   -2.623983E+00 
  -5.185839E+00   -2.395989E+01   -3.769430E+01    1.178178E+00  -5.185839E+00   -2.395989E+01   -3.769430E+01    1.178178E+00 
  -5.143569E+00   -2.385465E+01   -3.695054E+01    4.666983E+00  -5.143569E+00   -2.385465E+01   -3.695054E+01    4.666983E+00 
  -5.948348E+00   -2.313810E+01   -3.645807E+01    7.453877E+00  -5.948348E+00   -2.313810E+01   -3.645807E+01    7.453877E+00 
  -7.150457E+00   -2.162340E+01   -3.619526E+01    9.171188E+00  -7.150457E+00   -2.162340E+01   -3.619526E+01    9.171188E+00 
  -8.174368E+00   -1.940768E+01   -3.584932E+01    9.502954E+00  -8.174368E+00   -1.940768E+01   -3.584932E+01    9.502954E+00 
  -8.438685E+00   -1.687966E+01   -3.490316E+01    8.246503E+00  -8.438685E+00   -1.687966E+01   -3.490316E+01    8.246503E+00 
  -7.484136E+00   -1.463734E+01   -3.279905E+01    5.396673E+00  -7.484136E+00   -1.463734E+01   -3.279905E+01    5.396673E+00 
  -5.082546E+00   -1.333106E+01   -2.912213E+01    1.224187E+00  -5.082546E+00   -1.333106E+01   -2.912213E+01    1.224187E+00 
  -1.298983E+00   -1.347129E+01   -2.374167E+01   -3.691994E+00  -1.298983E+00   -1.347129E+01   -2.374167E+01   -3.691994E+00 
   3.512384E+00   -1.525542E+01   -1.686514E+01   -8.513821E+00   3.512384E+00   -1.525542E+01   -1.686514E+01   -8.513821E+00 
   8.781253E+00   -1.846663E+01   -8.991843E+00   -1.228814E+01   8.781253E+00   -1.846663E+01   -8.991843E+00   -1.228814E+01 
   1.384487E+01   -2.248091E+01   -7.858872E-01   -1.416548E+01   1.384487E+01   -2.248091E+01   -7.858872E-01   -1.416548E+01 
   1.808746E+01   -2.638885E+01    7.087900E+00   -1.364085E+01   1.808746E+01   -2.638885E+01    7.087900E+00   -1.364085E+01 
   2.105473E+01   -2.920661E+01    1.411508E+01   -1.074426E+01   2.105473E+01   -2.920661E+01    1.411508E+01   -1.074426E+01 
   2.251107E+01   -3.012405E+01    2.002884E+01   -6.112327E+00   2.251107E+01   -3.012405E+01    2.002884E+01   -6.112327E+00 
   2.242758E+01   -2.872581E+01    2.483259E+01   -8.999232E-01   2.242758E+01   -2.872581E+01    2.483259E+01   -8.999232E-01 
   2.091385E+01   -2.512617E+01    2.874986E+01    3.464116E+00   2.091385E+01   -2.512617E+01    2.874986E+01    3.464116E+00 
   1.812609E+01   -1.997946E+01    3.212187E+01    5.624588E+00   1.812609E+01   -1.997946E+01    3.212187E+01    5.624588E+00 
   1.419073E+01   -1.435861E+01    3.528391E+01    4.662225E+00   1.419073E+01   -1.435861E+01    3.528391E+01    4.662225E+00 
   9.173713E+00   -9.527540E+00    3.845308E+01    3.708541E-01   9.173713E+00   -9.527540E+00    3.845308E+01    3.708541E-01 
   3.104750E+00   -6.659635E+00    4.165520E+01   -6.631835E+00   3.104750E+00   -6.659635E+00    4.165520E+01   -6.631835E+00 
  -3.958533E+00   -6.569098E+00    4.470831E+01   -1.499763E+01  -3.958533E+00   -6.569098E+00    4.470831E+01   -1.499763E+01 
  -1.185909E+01   -9.520367E+00    4.726729E+01   -2.292725E+01  -1.185909E+01   -9.520367E+00    4.726729E+01   -2.292725E+01 
  -2.029763E+01   -1.516342E+01    4.891991E+01   -2.856707E+01  -2.029763E+01   -1.516342E+01    4.891991E+01   -2.856707E+01 
  -2.884262E+01   -2.261318E+01    4.931134E+01   -3.042273E+01  -2.884262E+01   -2.261318E+01    4.931134E+01   -3.042273E+01 
  -3.699495E+01   -3.065568E+01    4.826491E+01   -2.768710E+01  -3.699495E+01   -3.065568E+01    4.826491E+01   -2.768710E+01 
  -4.428556E+01   -3.803084E+01    4.586471E+01   -2.040556E+01  -4.428556E+01   -3.803084E+01    4.586471E+01   -2.040556E+01 
  -5.036975E+01   -4.372006E+01    4.247293E+01   -9.446753E+00  -5.036975E+01   -4.372006E+01    4.247293E+01   -9.446753E+00 
  -5.508244E+01   -4.716351E+01    3.867105E+01    3.701944E+00  -5.508244E+01   -4.716351E+01    3.867105E+01    3.701944E+00 
  -5.843418E+01   -4.834952E+01    3.513600E+01    1.725391E+01  -5.843418E+01   -4.834952E+01    3.513600E+01    1.725391E+01 
  -6.055247E+01   -4.775315E+01    3.248263E+01    2.947551E+01  -6.055247E+01   -4.775315E+01    3.248263E+01    2.947551E+01 
  -6.159589E+01   -4.614422E+01    3.111628E+01    3.899072E+01  -6.159589E+01   -4.614422E+01    3.111628E+01    3.899072E+01 
  -6.168048E+01   -4.432394E+01    3.113771E+01    4.497933E+01  -6.168048E+01   -4.432394E+01    3.113771E+01    4.497933E+01 
  -6.085237E+01   -4.287109E+01    3.232738E+01    4.724264E+01  -6.085237E+01   -4.287109E+01    3.232738E+01    4.724264E+01 
  -5.912008E+01   -4.197548E+01    3.421190E+01    4.614387E+01  -5.912008E+01   -4.197548E+01    3.421190E+01    4.614387E+01 
  -5.653201E+01   -4.140871E+01    3.619002E+01    4.245576E+01  -5.653201E+01   -4.140871E+01    3.619002E+01    4.245576E+01 
  -5.326110E+01   -4.063718E+01    3.767889E+01    3.716123E+01  -5.326110E+01   -4.063718E+01    3.767889E+01    3.716123E+01 
  -4.965024E+01   -3.903598E+01    3.823842E+01    3.125275E+01  -4.965024E+01   -3.903598E+01    3.823842E+01    3.125275E+01 
  -4.618409E+01   -3.612970E+01    3.764300E+01    2.556776E+01  -4.618409E+01   -3.612970E+01    3.764300E+01    2.556776E+01 
  -4.338135E+01   -3.177830E+01    3.589044E+01    2.068298E+01  -4.338135E+01   -3.177830E+01    3.589044E+01    2.068298E+01 
  -4.163648E+01   -2.624712E+01    3.315956E+01    1.687599E+01  -4.163648E+01   -2.624712E+01    3.315956E+01    1.687599E+01 
  -4.106640E+01   -2.014067E+01    2.974106E+01    1.414902E+01  -4.106640E+01   -2.014067E+01    2.974106E+01    1.414902E+01 
  -4.142426E+01   -1.422710E+01    2.596846E+01    1.229965E+01  -4.142426E+01   -1.422710E+01    2.596846E+01    1.229965E+01 
  -4.212432E+01   -9.216510E+00    2.216704E+01    1.101674E+01  -4.212432E+01   -9.216510E+00    2.216704E+01    1.101674E+01 
  -4.238398E+01   -5.569422E+00    1.862428E+01    9.977405E+00  -4.238398E+01   -5.569422E+00    1.862428E+01    9.977405E+00 
  -4.144533E+01   -3.397554E+00    1.557404E+01    8.923271E+00  -4.144533E+01   -3.397554E+00    1.557404E+01    8.923271E+00 
  -3.880599E+01   -2.483460E+00    1.318264E+01    7.701805E+00  -3.880599E+01   -2.483460E+00    1.318264E+01    7.701805E+00 
  -3.438059E+01   -2.402257E+00    1.153035E+01    6.268959E+00  -3.438059E+01   -2.402257E+00    1.153035E+01    6.268959E+00 
  -2.853572E+01   -2.693342E+00    1.059237E+01    4.661232E+00  -2.853572E+01   -2.693342E+00    1.059237E+01    4.661232E+00 
  -2.198396E+01   -3.015261E+00    1.023251E+01    2.953901E+00  -2.198396E+01   -3.015261E+00    1.023251E+01    2.953901E+00 
  -1.557276E+01   -3.227439E+00    1.022492E+01    1.224861E+00  -1.557276E+01   -3.227439E+00    1.022492E+01    1.224861E+00 
  -1.004068E+01   -3.373580E+00    1.031066E+01   -4.613437E-01  -1.004068E+01   -3.373580E+00    1.031066E+01   -4.613437E-01 
  -5.823712E+00   -3.581016E+00    1.028049E+01   -2.045456E+00  -5.823712E+00   -3.581016E+00    1.028049E+01   -2.045456E+00 
  -2.973381E+00   -3.923405E+00    1.005943E+01   -3.450082E+00  -2.973381E+00   -3.923405E+00    1.005943E+01   -3.450082E+00 
  -1.205196E+00   -4.308481E+00    9.759564E+00   -4.558424E+00  -1.205196E+00   -4.308481E+00    9.759564E+00   -4.558424E+00 
  -4.679373E-02   -4.442958E+00    9.672647E+00   -5.213704E+00  -4.679373E-02   -4.442958E+00    9.672647E+00   -5.213704E+00 
   9.796162E-01   -3.896642E+00    1.019138E+01   -5.249812E+00   9.796162E-01   -3.896642E+00    1.019138E+01   -5.249812E+00 
   2.213736E+00   -2.248439E+00    1.167407E+01   -4.549490E+00   2.213736E+00   -2.248439E+00    1.167407E+01   -4.549490E+00 
   3.804098E+00    7.372348E-01    1.429062E+01   -3.111801E+00   3.804098E+00    7.372348E-01    1.429062E+01   -3.111801E+00 
   5.755534E+00    4.971244E+00    1.790039E+01   -1.102153E+00   5.755534E+00    4.971244E+00    1.790039E+01   -1.102153E+00 
   8.043898E+00    9.996773E+00    2.200693E+01    1.139763E+00   8.043898E+00    9.996773E+00    2.200693E+01    1.139763E+00 
   1.073719E+01    1.507068E+01    2.581346E+01    3.145921E+00   1.073719E+01    1.507068E+01    2.581346E+01    3.145921E+00 
   1.406154E+01    1.935407E+01    2.837117E+01    4.412496E+00   1.406154E+01    1.935407E+01    2.837117E+01    4.412496E+00 
   1.837626E+01    2.215693E+01    2.878252E+01    4.513590E+00   1.837626E+01    2.215693E+01    2.878252E+01    4.513590E+00 
   2.406273E+01    2.315882E+01    2.640255E+01    3.201221E+00   2.406273E+01    2.315882E+01    2.640255E+01    3.201221E+00 
   3.137036E+01    2.253105E+01    2.098130E+01    4.598578E-01   3.137036E+01    2.253105E+01    2.098130E+01    4.598578E-01 
   4.028297E+01    2.091539E+01    1.270790E+01   -3.500892E+00   4.028297E+01    2.091539E+01    1.270790E+01   -3.500892E+00 
   5.046246E+01    1.925975E+01    2.147641E+00   -8.310201E+00   5.046246E+01    1.925975E+01    2.147641E+00   -8.310201E+00 
   6.129740E+01    1.855808E+01   -9.904765E+00   -1.353172E+01   6.129740E+01    1.855808E+01   -9.904765E+00   -1.353172E+01 
   7.204323E+01    1.957335E+01   -2.260855E+01   -1.875662E+01   7.204323E+01    1.957335E+01   -2.260855E+01   -1.875662E+01 
   8.200537E+01    2.262718E+01   -3.524207E+01   -2.366352E+01   8.200537E+01    2.262718E+01   -3.524207E+01   -2.366352E+01 
   9.070085E+01    2.751804E+01   -4.730512E+01   -2.803124E+01   9.070085E+01    2.751804E+01   -4.730512E+01   -2.803124E+01 
   9.794188E+01    3.358734E+01   -5.853780E+01   -3.171144E+01   9.794188E+01    3.358734E+01   -5.853780E+01   -3.171144E+01 
   1.038151E+02    3.990645E+01   -6.886434E+01   -3.458611E+01   1.038151E+02    3.990645E+01   -6.886434E+01   -3.458611E+01 
   1.085681E+02    4.552262E+01   -7.829492E+01   -3.654065E+01   1.085681E+02    4.552262E+01   -7.829492E+01   -3.654065E+01 
   1.124475E+02    4.968951E+01   -8.683011E+01   -3.747494E+01   1.124475E+02    4.968951E+01   -8.683011E+01   -3.747494E+01 
   1.155492E+02    5.202051E+01   -9.440750E+01   -3.735484E+01   1.155492E+02    5.202051E+01   -9.440750E+01   -3.735484E+01 
   1.177343E+02    5.253449E+01   -1.009108E+02   -3.628364E+01   1.177343E+02    5.253449E+01   -1.009108E+02   -3.628364E+01 
   1.186401E+02    5.159952E+01   -1.062346E+02   -3.455712E+01   1.186401E+02    5.159952E+01   -1.062346E+02   -3.455712E+01 
   1.177819E+02    4.980800E+01   -1.103733E+02   -3.266499E+01   1.177819E+02    4.980800E+01   -1.103733E+02   -3.266499E+01 
   1.147118E+02    4.782788E+01   -1.134894E+02   -3.121746E+01   1.147118E+02    4.782788E+01   -1.134894E+02   -3.121746E+01 
   1.091825E+02    4.626776E+01   -1.159204E+02   -3.080382E+01   1.091825E+02    4.626776E+01   -1.159204E+02   -3.080382E+01 
   1.012635E+02    4.557641E+01   -1.181042E+02   -3.181936E+01   1.012635E+02    4.557641E+01   -1.181042E+02   -3.181936E+01 
   9.137543E+01    4.597933E+01   -1.204340E+02   -3.431588E+01   9.137543E+01    4.597933E+01   -1.204340E+02   -3.431588E+01 
   8.022907E+01    4.744530E+01   -1.230858E+02   -3.793083E+01   8.022907E+01    4.744530E+01   -1.230858E+02   -3.793083E+01 
   6.868907E+01    4.967759E+01   -1.258763E+02   -4.192872E+01   6.868907E+01    4.967759E+01   -1.258763E+02   -4.192872E+01 
   5.759808E+01    5.213347E+01   -1.282121E+02   -4.535277E+01   5.759808E+01    5.213347E+01   -1.282121E+02   -4.535277E+01 
   4.761009E+01    5.408376E+01   -1.291629E+02   -4.724720E+01   4.761009E+01    5.408376E+01   -1.291629E+02   -4.724720E+01 
   3.907632E+01    5.472318E+01   -1.276531E+02   -4.688531E+01   3.907632E+01    5.472318E+01   -1.276531E+02   -4.688531E+01 
   3.201244E+01    5.332810E+01   -1.227253E+02   -4.393530E+01   3.201244E+01    5.332810E+01   -1.227253E+02   -4.393530E+01 
   2.615318E+01    4.943635E+01   -1.137974E+02   -3.851633E+01   2.615318E+01    4.943635E+01   -1.137974E+02   -3.851633E+01 
   2.107716E+01    4.300300E+01   -1.008330E+02   -3.113465E+01   2.107716E+01    4.300300E+01   -1.008330E+02   -3.113465E+01 
   1.636627E+01    3.447852E+01   -8.436531E+01   -2.252904E+01   1.636627E+01    3.447852E+01   -8.436531E+01   -2.252904E+01 
   1.175575E+01    2.476939E+01   -6.536073E+01   -1.348269E+01   1.175575E+01    2.476939E+01   -6.536073E+01   -1.348269E+01 
   7.234749E+00    1.507406E+01   -4.496229E+01   -4.663559E+00   7.234749E+00    1.507406E+01   -4.496229E+01   -4.663559E+00 
   3.072198E+00    6.629475E+00   -2.419201E+01    3.462306E+00   3.072198E+00    6.629475E+00   -2.419201E+01    3.462306E+00 
  -2.352098E-01    4.385532E-01   -3.708922E+00    1.063337E+01  -2.352098E-01    4.385532E-01   -3.708922E+00    1.063337E+01 
  -2.073789E+00   -2.938227E+00    1.629854E+01    1.673385E+01  -2.073789E+00   -2.938227E+00    1.629854E+01    1.673385E+01 
  -1.847338E+00   -3.460588E+00    3.605137E+01    2.171764E+01  -1.847338E+00   -3.460588E+00    3.605137E+01    2.171764E+01 
   9.041532E-01   -1.531867E+00    5.597266E+01    2.555911E+01   9.041532E-01   -1.531867E+00    5.597266E+01    2.555911E+01 
   6.432608E+00    2.202110E+00    7.640702E+01    2.825531E+01   6.432608E+00    2.202110E+00    7.640702E+01    2.825531E+01 
   1.476961E+01    7.104626E+00    9.736508E+01    2.987402E+01   1.476961E+01    7.104626E+00    9.736508E+01    2.987402E+01 
   2.576515E+01    1.275847E+01    1.183833E+02    3.061618E+01   2.576515E+01    1.275847E+01    1.183833E+02    3.061618E+01 
   3.915177E+01    1.906035E+01    1.385508E+02    3.085027E+01   3.915177E+01    1.906035E+01    1.385508E+02    3.085027E+01 
   5.460267E+01    2.616966E+01    1.566987E+02    3.108624E+01   5.460267E+01    2.616966E+01    1.566987E+02    3.108624E+01 
   7.175883E+01    3.433863E+01    1.716940E+02    3.188263E+01   7.175883E+01    3.433863E+01    1.716940E+02    3.188263E+01 
   9.021764E+01    4.369642E+01    1.827434E+02    3.371048E+01   9.021764E+01    4.369642E+01    1.827434E+02    3.371048E+01 
   1.094950E+02    5.407699E+01    1.896142E+02    3.681954E+01   1.094950E+02    5.407699E+01    1.896142E+02    3.681954E+01 
   1.289878E+02    6.496207E+01    1.927009E+02    4.115450E+01   1.289878E+02    6.496207E+01    1.927009E+02    4.115450E+01 
   1.479668E+02    7.556411E+01    1.929208E+02    4.635249E+01   1.479668E+02    7.556411E+01    1.929208E+02    4.635249E+01 
   1.656187E+02    8.501829E+01    1.914714E+02    5.182319E+01   1.656187E+02    8.501829E+01    1.914714E+02    5.182319E+01 
   1.811364E+02    9.260905E+01    1.895242E+02    5.688372E+01   1.811364E+02    9.260905E+01    1.895242E+02    5.688372E+01 
   1.938343E+02    9.794336E+01    1.879451E+02    6.090347E+01   1.938343E+02    9.794336E+01    1.879451E+02    6.090347E+01 
   2.032520E+02    1.010046E+02    1.871170E+02    6.341529E+01   2.032520E+02    1.010046E+02    1.871170E+02    6.341529E+01 
   2.092080E+02    1.020691E+02    1.869079E+02    6.416776E+01   2.092080E+02    1.020691E+02    1.869079E+02    6.416776E+01 
   2.117833E+02    1.015231E+02    1.867798E+02    6.311862E+01   2.117833E+02    1.015231E+02    1.867798E+02    6.311862E+01 
   2.112373E+02    9.965677E+01    1.859939E+02    6.039064E+01   2.112373E+02    9.965677E+01    1.859939E+02    6.039064E+01 
   2.078878E+02    9.652467E+01    1.838446E+02    5.621917E+01   2.078878E+02    9.652467E+01    1.838446E+02    5.621917E+01 
   2.019991E+02    9.193140E+01    1.798524E+02    5.091347E+01   2.019991E+02    9.193140E+01    1.798524E+02    5.091347E+01 
   1.937243E+02    8.555524E+01    1.738662E+02    4.483677E+01   1.937243E+02    8.555524E+01    1.738662E+02    4.483677E+01 
   1.831276E+02    7.716304E+01    1.660581E+02    3.839340E+01   1.831276E+02    7.716304E+01    1.660581E+02    3.839340E+01 
   1.702789E+02    6.683164E+01    1.568274E+02    3.200403E+01   1.702789E+02    6.683164E+01    1.568274E+02    3.200403E+01 
   1.553871E+02    5.508336E+01    1.466575E+02    2.605658E+01   1.553871E+02    5.508336E+01    1.466575E+02    2.605658E+01 
   1.389150E+02    4.287158E+01    1.359754E+02    2.083732E+01   1.389150E+02    4.287158E+01    1.359754E+02    2.083732E+01 
   1.216231E+02    3.140607E+01    1.250594E+02    1.646481E+01   1.216231E+02    3.140607E+01    1.250594E+02    1.646481E+01 
   1.045101E+02    2.186681E+01    1.140151E+02    1.285891E+01   1.045101E+02    2.186681E+01    1.140151E+02    1.285891E+01 
   8.865497E+01    1.509738E+01    1.028164E+02    9.770202E+00   8.865497E+01    1.509738E+01    1.028164E+02    9.770202E+00 
   7.500164E+01    1.137909E+01    9.138775E+01    6.874320E+00   7.500164E+01    1.137909E+01    9.138775E+01    6.874320E+00 
   6.415090E+01    1.036124E+01    7.969048E+01    3.907775E+00   6.415090E+01    1.036124E+01    7.969048E+01    3.907775E+00 
   5.622678E+01    1.116983E+01    6.778372E+01    7.996017E-01   5.622678E+01    1.116983E+01    6.778372E+01    7.996017E-01 
   5.086183E+01    1.265791E+01    5.584060E+01   -2.252402E+00   5.086183E+01    1.265791E+01    5.584060E+01   -2.252402E+00 
   4.730848E+01    1.371447E+01    4.412135E+01   -4.797333E+00   4.730848E+01    1.371447E+01    4.412135E+01   -4.797333E+00 
   4.464242E+01    1.353347E+01    3.291936E+01   -6.244223E+00   4.464242E+01    1.353347E+01    3.291936E+01   -6.244223E+00 
   4.199502E+01    1.176318E+01    2.250376E+01   -6.042477E+00   4.199502E+01    1.176318E+01    2.250376E+01   -6.042477E+00 
   3.874395E+01    8.501304E+00    1.307894E+01   -3.873600E+00   3.874395E+01    8.501304E+00    1.307894E+01   -3.873600E+00 
   3.460759E+01    4.155939E+00    4.770395E+00    2.082488E-01   3.460759E+01    4.155939E+00    4.770395E+00    2.082488E-01 
   2.962246E+01   -7.643213E-01   -2.367228E+00    5.733364E+00   2.962246E+01   -7.643213E-01   -2.367228E+00    5.733364E+00 
   2.402180E+01   -5.849718E+00   -8.334106E+00    1.188573E+01   2.402180E+01   -5.849718E+00   -8.334106E+00    1.188573E+01 
   1.806333E+01   -1.090952E+01   -1.317821E+01    1.766299E+01   1.806333E+01   -1.090952E+01   -1.317821E+01    1.766299E+01 
   1.186634E+01   -1.598096E+01   -1.700823E+01    2.207933E+01   1.186634E+01   -1.598096E+01   -1.700823E+01    2.207933E+01 
   5.308779E+00   -2.124008E+01   -2.002621E+01    2.435498E+01   5.308779E+00   -2.124008E+01   -2.002621E+01    2.435498E+01 
  -1.989757E+00   -2.686379E+01   -2.256715E+01    2.404687E+01  -1.989757E+00   -2.686379E+01   -2.256715E+01    2.404687E+01 
  -1.060394E+01   -3.290725E+01   -2.512607E+01    2.109848E+01  -1.060394E+01   -3.290725E+01   -2.512607E+01    2.109848E+01 
  -2.118699E+01   -3.924913E+01   -2.835281E+01    1.581282E+01  -2.118699E+01   -3.924913E+01   -2.835281E+01    1.581282E+01 
  -3.434411E+01   -4.562647E+01   -3.300399E+01    8.770810E+00  -3.434411E+01   -4.562647E+01   -3.300399E+01    8.770810E+00 
  -5.053169E+01   -5.174349E+01   -3.985524E+01    7.235298E-01  -5.053169E+01   -5.174349E+01   -3.985524E+01    7.235298E-01 
  -7.000336E+01   -5.740959E+01   -4.959107E+01   -7.519141E+00  -7.000336E+01   -5.740959E+01   -4.959107E+01   -7.519141E+00 
  -9.280457E+01   -6.265194E+01   -6.269913E+01   -1.519148E+01  -9.280457E+01   -6.265194E+01   -6.269913E+01   -1.519148E+01 
  -1.188025E+02   -6.775889E+01   -7.939729E+01   -2.166342E+01  -1.188025E+02   -6.775889E+01   -7.939729E+01   -2.166342E+01 
  -1.477307E+02   -7.323744E+01   -9.961400E+01   -2.651944E+01  -1.477307E+02   -7.323744E+01   -9.961400E+01   -2.651944E+01 
  -1.792313E+02   -7.969821E+01   -1.230283E+02   -2.961850E+01  -1.792313E+02   -7.969821E+01   -1.230283E+02   -2.961850E+01 
  -2.128827E+02   -8.770403E+01   -1.491583E+02   -3.112154E+01  -2.128827E+02   -8.770403E+01   -1.491583E+02   -3.112154E+01 
  -2.482116E+02   -9.762586E+01   -1.774729E+02   -3.146984E+01  -2.482116E+02   -9.762586E+01   -1.774729E+02   -3.146984E+01 
  -2.846886E+02   -1.095413E+02   -2.074924E+02   -3.130362E+01  -2.846886E+02   -1.095413E+02   -2.074924E+02   -3.130362E+01 
  -3.217127E+02   -1.231923E+02   -2.388469E+02   -3.132611E+01  -3.217127E+02   -1.231923E+02   -2.388469E+02   -3.132611E+01 
  -3.585834E+02   -1.380005E+02   -2.712719E+02   -3.213827E+01  -3.585834E+02   -1.380005E+02   -2.712719E+02   -3.213827E+01 
  -3.944667E+02   -1.531236E+02   -3.045401E+02   -3.408562E+01  -3.944667E+02   -1.531236E+02   -3.045401E+02   -3.408562E+01 
  -4.283599E+02   -1.675391E+02   -3.383493E+02   -3.716289E+01  -4.283599E+02   -1.675391E+02   -3.383493E+02   -3.716289E+01 
  -4.590732E+02   -1.801408E+02   -3.722026E+02   -4.101018E+01  -4.590732E+02   -1.801408E+02   -3.722026E+02   -4.101018E+01 
  -4.852480E+02   -1.898469E+02   -4.053243E+02   -4.500846E+01  -4.852480E+02   -1.898469E+02   -4.053243E+02   -4.500846E+01 
  -5.054343E+02   -1.957190E+02   -4.366505E+02   -4.845108E+01  -5.054343E+02   -1.957190E+02   -4.366505E+02   -4.845108E+01 
  -5.182330E+02   -1.970851E+02   -4.649113E+02   -5.074166E+01  -5.182330E+02   -1.970851E+02   -4.649113E+02   -5.074166E+01 
  -5.224950E+02   -1.936527E+02   -4.887973E+02   -5.155834E+01  -5.224950E+02   -1.936527E+02   -4.887973E+02   -5.155834E+01 
  -5.175365E+02   -1.855822E+02   -5.071726E+02   -5.093315E+01  -5.175365E+02   -1.855822E+02   -5.071726E+02   -5.093315E+01 
  -5.033174E+02   -1.734939E+02   -5.192766E+02   -4.922158E+01  -5.033174E+02   -1.734939E+02   -5.192766E+02   -4.922158E+01 
  -4.805226E+02   -1.583884E+02   -5.248548E+02   -4.697184E+01  -4.805226E+02   -1.583884E+02   -5.248548E+02   -4.697184E+01 
  -4.505083E+02   -1.414834E+02   -5.241696E+02   -4.473494E+01  -4.505083E+02   -1.414834E+02   -5.241696E+02   -4.473494E+01 
  -4.151068E+02   -1.239987E+02   -5.178758E+02   -4.287465E+01  -4.151068E+02   -1.239987E+02   -5.178758E+02   -4.287465E+01 
  -3.763312E+02   -1.069424E+02   -5.067812E+02   -4.143537E+01  -3.763312E+02   -1.069424E+02   -5.067812E+02   -4.143537E+01 
  -3.360565E+02   -9.095700E+01   -4.915508E+02   -4.010729E+01  -3.360565E+02   -9.095700E+01   -4.915508E+02   -4.010729E+01 
  -2.957665E+02   -7.627269E+01   -4.724331E+02   -3.829860E+01  -2.957665E+02   -7.627269E+01   -4.724331E+02   -3.829860E+01 
  -2.564442E+02   -6.278170E+01   -4.490883E+02   -3.529341E+01  -2.564442E+02   -6.278170E+01   -4.490883E+02   -3.529341E+01 
  -2.186366E+02   -5.021097E+01   -4.205743E+02   -3.045089E+01  -2.186366E+02   -5.021097E+01   -4.205743E+02   -3.045089E+01 
  -1.826735E+02   -3.833734E+01   -3.855097E+02   -2.339186E+01  -1.826735E+02   -3.833734E+01   -3.855097E+02   -2.339186E+01 
  -1.489634E+02   -2.717522E+01   -3.423805E+02   -1.412503E+01  -1.489634E+02   -2.717522E+01   -3.423805E+02   -1.412503E+01 
  -1.182658E+02   -1.707648E+01   -2.899229E+02   -3.082045E+00  -1.182658E+02   -1.707648E+01   -2.899229E+02   -3.082045E+00 
  -9.184130E+01   -8.710925E+00   -2.274862E+02    8.945170E+00  -9.184130E+01   -8.710925E+00   -2.274862E+02    8.945170E+00 
  -7.142472E+01   -2.935907E+00   -1.552839E+02    2.094858E+01  -7.142472E+01   -2.935907E+00   -1.552839E+02    2.094858E+01 
  -5.901971E+01   -5.980604E-01   -7.446658E+01    3.189533E+01  -5.901971E+01   -5.980604E-01   -7.446658E+01    3.189533E+01 
  -5.657650E+01   -2.330001E+00    1.300638E+01    4.092290E+01  -5.657650E+01   -2.330001E+00    1.300638E+01    4.092290E+01 
  -6.564876E+01   -8.402132E+00    1.046649E+02    4.749520E+01  -6.564876E+01   -8.402132E+00    1.046649E+02    4.749520E+01 
  -8.713046E+01   -1.866818E+01    1.979226E+02    5.148634E+01  -8.713046E+01   -1.866818E+01    1.979226E+02    5.148634E+01 
  -1.211435E+02   -3.261106E+01    2.904682E+02    5.317469E+01  -1.211435E+02   -3.261106E+01    2.904682E+02    5.317469E+01 
  -1.670939E+02   -4.946521E+01    3.805535E+02    5.314971E+01  -1.670939E+02   -4.946521E+01    3.805535E+02    5.314971E+01 
