#AdjRefG: Iteration 6 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
   1.966699E+01    4.785118E+01    3.635400E+01    9.023410E+00   1.966699E+01    4.785118E+01    3.635400E+01    9.023410E+00 
   3.367951E+01    3.918935E+01    3.911576E+01   -2.915820E+00   3.367951E+01    3.918935E+01    3.911576E+01   -2.915820E+00 
   4.204371E+01    2.597693E+01    3.556612E+01   -1.549402E+01   4.204371E+01    2.597693E+01    3.556612E+01   -1.549402E+01 
   4.305705E+01    1.077242E+01    2.526653E+01   -2.641991E+01   4.305705E+01    1.077242E+01    2.526653E+01   -2.641991E+01 
   3.679495E+01   -3.744920E+00    9.201795E+00   -3.388929E+01   3.679495E+01   -3.744920E+00    9.201795E+00   -3.388929E+01 
   2.495858E+01   -1.561614E+01   -1.052062E+01   -3.717021E+01   2.495858E+01   -1.561614E+01   -1.052062E+01   -3.717021E+01 
   1.023156E+01   -2.419842E+01   -3.130074E+01   -3.688005E+01   1.023156E+01   -2.419842E+01   -3.130074E+01   -3.688005E+01 
  -4.617798E+00   -3.030636E+01   -5.080667E+01   -3.484233E+01  -4.617798E+00   -3.030636E+01   -5.080667E+01   -3.484233E+01 
  -1.757165E+01   -3.584462E+01   -6.762192E+01   -3.354928E+01  -1.757165E+01   -3.584462E+01   -6.762192E+01   -3.354928E+01 
  -2.785455E+01   -4.305312E+01   -8.157256E+01   -3.538822E+01  -2.785455E+01   -4.305312E+01   -8.157256E+01   -3.538822E+01 
  -3.593819E+01   -5.362030E+01   -9.363203E+01   -4.186890E+01  -3.593819E+01   -5.362030E+01   -9.363203E+01   -4.186890E+01 
  -4.309728E+01   -6.796510E+01   -1.054403E+02   -5.308854E+01  -4.309728E+01   -6.796510E+01   -1.054403E+02   -5.308854E+01 
  -5.071395E+01   -8.493023E+01   -1.185982E+02   -6.759456E+01  -5.071395E+01   -8.493023E+01   -1.185982E+02   -6.759456E+01 
  -5.960528E+01   -1.019910E+02   -1.339697E+02   -8.268066E+01  -5.960528E+01   -1.019910E+02   -1.339697E+02   -8.268066E+01 
  -6.962090E+01   -1.159134E+02   -1.512156E+02   -9.502407E+01  -6.962090E+01   -1.159134E+02   -1.512156E+02   -9.502407E+01 
  -7.964091E+01   -1.236520E+02   -1.687091E+02   -1.014812E+02  -7.964091E+01   -1.236520E+02   -1.687091E+02   -1.014812E+02 
  -8.794858E+01   -1.232093E+02   -1.838572E+02   -9.982946E+01  -8.794858E+01   -1.232093E+02   -1.838572E+02   -9.982946E+01 
  -9.281738E+01   -1.141978E+02   -1.937290E+02   -8.927494E+01  -9.281738E+01   -1.141978E+02   -1.937290E+02   -8.927494E+01 
  -9.308670E+01   -9.795195E+01   -1.958028E+02   -7.062431E+01  -9.308670E+01   -9.795195E+01   -1.958028E+02   -7.062431E+01 
  -8.852409E+01   -7.717648E+01   -1.886153E+02   -4.610788E+01  -8.852409E+01   -7.717648E+01   -1.886153E+02   -4.610788E+01 
  -7.986693E+01   -5.525792E+01   -1.721375E+02   -1.892203E+01  -7.986693E+01   -5.525792E+01   -1.721375E+02   -1.892203E+01 
  -6.856231E+01   -3.545186E+01   -1.477861E+02    7.391141E+00  -6.856231E+01   -3.545186E+01   -1.477861E+02    7.391141E+00 
  -5.632959E+01   -2.017639E+01   -1.180896E+02    2.959179E+01  -5.632959E+01   -2.017639E+01   -1.180896E+02    2.959179E+01 
  -4.471788E+01   -1.058851E+01   -8.611760E+01    4.529327E+01  -4.471788E+01   -1.058851E+01   -8.611760E+01    4.529327E+01 
  -3.480837E+01   -6.521691E+00   -5.483824E+01    5.332012E+01  -3.480837E+01   -6.521691E+00   -5.483824E+01    5.332012E+01 
  -2.713462E+01   -6.752746E+00   -2.656829E+01    5.381737E+01  -2.713462E+01   -6.752746E+00   -2.656829E+01    5.381737E+01 
  -2.179826E+01   -9.480203E+00   -2.641746E+00    4.810139E+01  -2.179826E+01   -9.480203E+00   -2.641746E+00    4.810139E+01 
  -1.868300E+01   -1.285623E+01    1.664924E+01    3.829087E+01  -1.868300E+01   -1.285623E+01    1.664924E+01    3.829087E+01 
  -1.764490E+01   -1.542609E+01    3.186238E+01    2.680194E+01  -1.764490E+01   -1.542609E+01    3.186238E+01    2.680194E+01 
  -1.858701E+01   -1.638143E+01    4.404450E+01    1.582432E+01  -1.858701E+01   -1.638143E+01    4.404450E+01    1.582432E+01 
  -2.139472E+01   -1.560388E+01    5.431752E+01    6.903968E+00  -2.139472E+01   -1.560388E+01    5.431752E+01    6.903968E+00 
  -2.578318E+01   -1.353897E+01    6.352645E+01    7.348850E-01  -2.578318E+01   -1.353897E+01    6.352645E+01    7.348850E-01 
  -3.115593E+01   -1.097805E+01    7.203591E+01   -2.793259E+00  -3.115593E+01   -1.097805E+01    7.203591E+01   -2.793259E+00 
  -3.657508E+01   -8.830468E+00    7.971370E+01   -4.319329E+00  -3.657508E+01   -8.830468E+00    7.971370E+01   -4.319329E+00 
  -4.089643E+01   -7.945081E+00    8.608583E+01   -4.606521E+00  -4.089643E+01   -7.945081E+00    8.608583E+01   -4.606521E+00 
  -4.304903E+01   -9.002815E+00    9.060066E+01   -4.152514E+00  -4.304903E+01   -9.002815E+00    9.060066E+01   -4.152514E+00 
  -4.236858E+01   -1.246835E+01    9.291126E+01   -2.952842E+00  -4.236858E+01   -1.246835E+01    9.291126E+01   -2.952842E+00 
  -3.885776E+01   -1.857109E+01    9.308248E+01   -5.028319E-01  -3.885776E+01   -1.857109E+01    9.308248E+01   -5.028319E-01 
  -3.326203E+01   -2.728868E+01    9.165309E+01    3.963167E+00  -3.326203E+01   -2.728868E+01    9.165309E+01    3.963167E+00 
  -2.691120E+01   -3.832458E+01    8.952848E+01    1.108568E+01  -2.691120E+01   -3.832458E+01    8.952848E+01    1.108568E+01 
  -2.136326E+01   -5.109331E+01    8.773375E+01    2.099547E+01  -2.136326E+01   -5.109331E+01    8.773375E+01    2.099547E+01 
  -1.796403E+01   -6.473994E+01    8.710409E+01    3.308213E+01  -1.796403E+01   -6.473994E+01    8.710409E+01    3.308213E+01 
  -1.747223E+01   -7.821629E+01    8.801410E+01    4.601382E+01  -1.747223E+01   -7.821629E+01    8.801410E+01    4.601382E+01 
  -1.988079E+01   -9.041625E+01    9.023961E+01    5.801379E+01  -1.988079E+01   -9.041625E+01    9.023961E+01    5.801379E+01 
  -2.449500E+01   -1.003448E+02    9.300549E+01    6.730441E+01  -2.449500E+01   -1.003448E+02    9.300549E+01    6.730441E+01 
  -3.023387E+01   -1.072749E+02    9.521231E+01    7.256751E+01  -3.023387E+01   -1.072749E+02    9.521231E+01    7.256751E+01 
  -3.603798E+01   -1.108414E+02    9.577310E+01    7.326488E+01  -3.603798E+01   -1.108414E+02    9.577310E+01    7.326488E+01 
  -4.122765E+01   -1.110422E+02    9.395156E+01    6.971651E+01  -4.122765E+01   -1.110422E+02    9.395156E+01    6.971651E+01 
  -4.567564E+01   -1.081476E+02    8.958966E+01    6.292413E+01  -4.567564E+01   -1.081476E+02    8.958966E+01    6.292413E+01 
  -4.973206E+01   -1.025584E+02    8.314887E+01    5.421854E+01  -4.973206E+01   -1.025584E+02    8.314887E+01    5.421854E+01 
  -5.393779E+01   -9.467222E+01    7.555264E+01    4.486651E+01  -5.393779E+01   -9.467222E+01    7.555264E+01    4.486651E+01 
  -5.864794E+01   -8.481703E+01    6.788664E+01    3.577534E+01  -5.864794E+01   -8.481703E+01    6.788664E+01    3.577534E+01 
  -6.372549E+01   -7.327835E+01    6.106097E+01    2.738339E+01  -6.372549E+01   -7.327835E+01    6.106097E+01    2.738339E+01 
  -6.844033E+01   -6.040547E+01    5.554879E+01    1.974549E+01  -6.844033E+01   -6.040547E+01    5.554879E+01    1.974549E+01 
  -7.162983E+01   -4.674000E+01    5.128483E+01    1.274619E+01  -7.162983E+01   -4.674000E+01    5.128483E+01    1.274619E+01 
  -7.207321E+01   -3.309334E+01    4.774741E+01    6.331919E+00  -7.207321E+01   -3.309334E+01    4.774741E+01    6.331919E+00 
  -6.894444E+01   -2.051351E+01    4.418283E+01    6.580025E-01  -6.894444E+01   -2.051351E+01    4.418283E+01    6.580025E-01 
  -6.217169E+01   -1.012477E+01    3.988466E+01   -3.905859E+00  -6.217169E+01   -1.012477E+01    3.988466E+01   -3.905859E+00 
  -5.256084E+01   -2.878164E+00    3.442992E+01   -6.902985E+00  -5.256084E+01   -2.878164E+00    3.442992E+01   -6.902985E+00 
  -4.162612E+01    7.057969E-01    2.779889E+01   -7.985335E+00  -4.162612E+01    7.057969E-01    2.779889E+01   -7.985335E+00 
  -3.117955E+01    7.081795E-01    2.035404E+01   -7.089294E+00  -3.117955E+01    7.081795E-01    2.035404E+01   -7.089294E+00 
  -2.282057E+01   -2.171913E+00    1.270486E+01   -4.518853E+00  -2.282057E+01   -2.171913E+00    1.270486E+01   -4.518853E+00 
  -1.750373E+01   -6.768633E+00    5.519257E+00   -9.073744E-01  -1.750373E+01   -6.768633E+00    5.519257E+00   -9.073744E-01 
  -1.533021E+01   -1.171888E+01   -6.508384E-01    2.919815E+00  -1.533021E+01   -1.171888E+01   -6.508384E-01    2.919815E+00 
  -1.562305E+01   -1.575649E+01   -5.480982E+00    6.123877E+00  -1.562305E+01   -1.575649E+01   -5.480982E+00    6.123877E+00 
  -1.723809E+01   -1.793154E+01   -8.906544E+00    8.006849E+00  -1.723809E+01   -1.793154E+01   -8.906544E+00    8.006849E+00 
  -1.897782E+01   -1.769102E+01   -1.108988E+01    8.098283E+00  -1.897782E+01   -1.769102E+01   -1.108988E+01    8.098283E+00 
  -1.994488E+01   -1.481926E+01   -1.235292E+01    6.167411E+00  -1.994488E+01   -1.481926E+01   -1.235292E+01    6.167411E+00 
  -1.970770E+01   -9.299022E+00   -1.310503E+01    2.187991E+00  -1.970770E+01   -9.299022E+00   -1.310503E+01    2.187991E+00 
  -1.823743E+01   -1.187930E+00   -1.378328E+01   -3.701629E+00  -1.823743E+01   -1.187930E+00   -1.378328E+01   -3.701629E+00 
  -1.567500E+01    9.406901E+00   -1.480684E+01   -1.120942E+01  -1.567500E+01    9.406901E+00   -1.480684E+01   -1.120942E+01 
  -1.206003E+01    2.222680E+01   -1.653820E+01   -1.986460E+01  -1.206003E+01    2.222680E+01   -1.653820E+01   -1.986460E+01 
  -7.167411E+00    3.667727E+01   -1.924432E+01   -2.898047E+01  -7.167411E+00    3.667727E+01   -1.924432E+01   -2.898047E+01 
  -5.469666E-01    5.166740E+01   -2.305824E+01   -3.764855E+01  -5.469666E-01    5.166740E+01   -2.305824E+01   -3.764855E+01 
   8.232431E+00    6.559628E+01   -2.795030E+01   -4.480593E+01   8.232431E+00    6.559628E+01   -2.795030E+01   -4.480593E+01 
   1.923228E+01    7.656961E+01   -3.372157E+01   -4.939427E+01   1.923228E+01    7.656961E+01   -3.372157E+01   -4.939427E+01 
   3.184721E+01    8.284261E+01   -4.002946E+01   -5.059290E+01   3.184721E+01    8.284261E+01   -4.002946E+01   -5.059290E+01 
   4.471768E+01    8.338327E+01   -4.644790E+01   -4.807256E+01   4.471768E+01    8.338327E+01   -4.644790E+01   -4.807256E+01 
   5.593938E+01    7.837365E+01   -5.255641E+01   -4.219507E+01   5.593938E+01    7.837365E+01   -5.255641E+01   -4.219507E+01 
   6.354412E+01    6.945198E+01   -5.804645E+01   -3.408482E+01   6.354412E+01    6.945198E+01   -5.804645E+01   -3.408482E+01 
   6.611602E+01    5.955746E+01   -6.283030E+01   -2.552300E+01   6.611602E+01    5.955746E+01   -6.283030E+01   -2.552300E+01 
   6.334049E+01    5.235794E+01   -6.713378E+01   -1.865804E+01   6.334049E+01    5.235794E+01   -6.713378E+01   -1.865804E+01 
   5.628802E+01    5.138008E+01   -7.154937E+01   -1.557619E+01   5.628802E+01    5.138008E+01   -7.154937E+01   -1.557619E+01 
   4.731165E+01    5.907150E+01   -7.702135E+01   -1.782115E+01   4.731165E+01    5.907150E+01   -7.702135E+01   -1.782115E+01 
   3.955910E+01    7.606641E+01   -8.473656E+01   -2.597888E+01   3.955910E+01    7.606641E+01   -8.473656E+01   -2.597888E+01 
   3.622494E+01    1.008805E+02   -9.590902E+01   -3.944385E+01   3.622494E+01    1.008805E+02   -9.590902E+01   -3.944385E+01 
   3.975194E+01    1.301421E+02   -1.114785E+02   -5.645132E+01   3.975194E+01    1.301421E+02   -1.114785E+02   -5.645132E+01 
   5.120550E+01    1.593110E+02   -1.317846E+02   -7.440077E+01   5.120550E+01    1.593110E+02   -1.317846E+02   -7.440077E+01 
   6.999024E+01    1.836981E+02   -1.563124E+02   -9.041884E+01   6.999024E+01    1.836981E+02   -1.563124E+02   -9.041884E+01 
   9.397289E+01    1.995125E+02   -1.836183E+02   -1.020370E+02   9.397289E+01    1.995125E+02   -1.836183E+02   -1.020370E+02 
   1.199598E+02    2.046682E+02   -2.115076E+02   -1.078111E+02   1.199598E+02    2.046682E+02   -2.115076E+02   -1.078111E+02 
   1.443863E+02    1.991524E+02   -2.374672E+02   -1.077075E+02   1.443863E+02    1.991524E+02   -2.374672E+02   -1.077075E+02 
   1.640342E+02    1.848895E+02   -2.592600E+02   -1.031294E+02   1.640342E+02    1.848895E+02   -2.592600E+02   -1.031294E+02 
   1.766084E+02    1.651676E+02   -2.755059E+02   -9.655372E+01   1.766084E+02    1.651676E+02   -2.755059E+02   -9.655372E+01 
   1.810597E+02    1.438009E+02   -2.860493E+02   -9.085892E+01   1.810597E+02    1.438009E+02   -2.860493E+02   -9.085892E+01 
   1.776183E+02    1.242515E+02   -2.919558E+02   -8.852485E+01   1.776183E+02    1.242515E+02   -2.919558E+02   -8.852485E+01 
   1.675715E+02    1.089221E+02   -2.950980E+02   -9.092942E+01   1.675715E+02    1.089221E+02   -2.950980E+02   -9.092942E+01 
   1.528708E+02    9.876897E+01   -2.974374E+02   -9.794635E+01   1.528708E+02    9.876897E+01   -2.974374E+02   -9.794635E+01 
   1.356730E+02    9.329043E+01   -3.002348E+02   -1.079598E+02   1.356730E+02    9.329043E+01   -3.002348E+02   -1.079598E+02 
   1.179192E+02    9.085385E+01   -3.034695E+02   -1.182861E+02   1.179192E+02    9.085385E+01   -3.034695E+02   -1.182861E+02 
   1.010328E+02    8.924809E+01   -3.056949E+02   -1.258700E+02   1.010328E+02    8.924809E+01   -3.056949E+02   -1.258700E+02 
   8.578592E+01    8.630744E+01   -3.044089E+02   -1.280468E+02   8.578592E+01    8.630744E+01   -3.044089E+02   -1.280468E+02 
   7.234302E+01    8.045167E+01   -2.968344E+02   -1.231529E+02   7.234302E+01    8.045167E+01   -2.968344E+02   -1.231529E+02 
   6.045027E+01    7.102265E+01   -2.808485E+02   -1.108281E+02   6.045027E+01    7.102265E+01   -2.808485E+02   -1.108281E+02 
   4.970395E+01    5.835976E+01   -2.557328E+02   -9.196059E+01   4.970395E+01    5.835976E+01   -2.557328E+02   -9.196059E+01 
   3.980987E+01    4.362933E+01   -2.224800E+02   -6.833399E+01   3.980987E+01    4.362933E+01   -2.224800E+02   -6.833399E+01 
   3.075064E+01    2.848729E+01   -1.835444E+02   -4.211422E+01   3.075064E+01    2.848729E+01   -1.835444E+02   -4.211422E+01 
   2.280966E+01    1.469146E+01   -1.421277E+02   -1.533888E+01   2.280966E+01    1.469146E+01   -1.421277E+02   -1.533888E+01 
   1.645484E+01    3.779151E+00   -1.012509E+02    1.045945E+01   1.645484E+01    3.779151E+00   -1.012509E+02    1.045945E+01 
   1.214263E+01   -3.114056E+00   -6.293380E+01    3.442716E+01   1.214263E+01   -3.114056E+00   -6.293380E+01    3.442716E+01 
   1.013998E+01   -5.281523E+00   -2.774941E+01    5.636176E+01   1.013998E+01   -5.281523E+00   -2.774941E+01    5.636176E+01 
   1.045841E+01   -2.369964E+00    5.125894E+00    7.653332E+01   1.045841E+01   -2.369964E+00    5.125894E+00    7.653332E+01 
   1.294547E+01    5.711412E+00    3.742277E+01    9.542892E+01   1.294547E+01    5.711412E+00    3.742277E+01    9.542892E+01 
   1.750052E+01    1.881676E+01    7.105165E+01    1.134912E+02   1.750052E+01    1.881676E+01    7.105165E+01    1.134912E+02 
   2.430742E+01    3.649492E+01    1.073954E+02    1.309077E+02   2.430742E+01    3.649492E+01    1.073954E+02    1.309077E+02 
   3.394379E+01    5.786897E+01    1.468399E+02    1.474926E+02   3.394379E+01    5.786897E+01    1.468399E+02    1.474926E+02 
   4.725961E+01    8.156548E+01    1.886503E+02    1.626896E+02   4.725961E+01    8.156548E+01    1.886503E+02    1.626896E+02 
   6.501316E+01    1.058068E+02    2.311728E+02    1.757098E+02   6.501316E+01    1.058068E+02    2.311728E+02    1.757098E+02 
   8.737520E+01    1.287279E+02    2.722484E+02    1.857900E+02   8.737520E+01    1.287279E+02    2.722484E+02    1.857900E+02 
   1.135081E+02    1.488793E+02    3.096891E+02    1.925204E+02   1.135081E+02    1.488793E+02    3.096891E+02    1.925204E+02 
   1.414452E+02    1.657642E+02    3.416939E+02    1.961441E+02   1.414452E+02    1.657642E+02    3.416939E+02    1.961441E+02 
   1.684113E+02    1.801922E+02    3.671380E+02    1.977101E+02   1.684113E+02    1.801922E+02    3.671380E+02    1.977101E+02 
   1.915625E+02    1.942446E+02    3.857206E+02    1.989733E+02   1.915625E+02    1.942446E+02    3.857206E+02    1.989733E+02 
   2.089351E+02    2.107609E+02    3.979832E+02    2.020029E+02   2.089351E+02    2.107609E+02    3.979832E+02    2.020029E+02 
   2.202654E+02    2.324257E+02    4.052069E+02    2.085604E+02   2.202654E+02    2.324257E+02    4.052069E+02    2.085604E+02 
   2.273376E+02    2.607126E+02    4.091876E+02    2.194155E+02   2.273376E+02    2.607126E+02    4.091876E+02    2.194155E+02 
   2.336462E+02    2.950373E+02    4.118868E+02    2.338335E+02   2.336462E+02    2.950373E+02    4.118868E+02    2.338335E+02 
   2.434004E+02    3.324476E+02    4.149888E+02    2.494510E+02   2.434004E+02    3.324476E+02    4.149888E+02    2.494510E+02 
   2.601486E+02    3.680216E+02    4.194417E+02    2.626546E+02   2.601486E+02    3.680216E+02    4.194417E+02    2.626546E+02 
   2.854692E+02    3.959125E+02    4.251077E+02    2.694134E+02   2.854692E+02    3.959125E+02    4.251077E+02    2.694134E+02 
   3.181873E+02    4.107475E+02    4.306530E+02    2.663480E+02   3.181873E+02    4.107475E+02    4.306530E+02    2.663480E+02 
   3.544156E+02    4.089567E+02    4.337634E+02    2.517112E+02   3.544156E+02    4.089567E+02    4.337634E+02    2.517112E+02 
   3.884391E+02    3.896237E+02    4.316720E+02    2.259592E+02   3.884391E+02    3.896237E+02    4.316720E+02    2.259592E+02 
   4.141730E+02    3.546133E+02    4.218774E+02    1.917148E+02   4.141730E+02    3.546133E+02    4.218774E+02    1.917148E+02 
   4.267292E+02    3.079810E+02    4.028481E+02    1.531209E+02   4.267292E+02    3.079810E+02    4.028481E+02    1.531209E+02 
   4.235977E+02    2.549042E+02    3.744972E+02    1.147888E+02   4.235977E+02    2.549042E+02    3.744972E+02    1.147888E+02 
   4.051068E+02    2.005148E+02    3.382786E+02    8.068018E+01   4.051068E+02    2.005148E+02    3.382786E+02    8.068018E+01 
   3.740828E+02    1.489957E+02    2.968797E+02    5.327244E+01   3.740828E+02    1.489957E+02    2.968797E+02    5.327244E+01 
   3.349076E+02    1.031582E+02    2.536189E+02    3.324172E+01   3.349076E+02    1.031582E+02    2.536189E+02    3.324172E+01 
   2.923420E+02    6.450492E+01    2.117447E+02    1.970728E+01   2.923420E+02    6.450492E+01    2.117447E+02    1.970728E+01 
   2.505065E+02    3.359774E+01    1.738469E+02    1.088277E+01   2.505065E+02    3.359774E+01    1.738469E+02    1.088277E+01 
   2.122860E+02    1.046992E+01    1.415237E+02    4.857328E+00   2.122860E+02    1.046992E+01    1.415237E+02    4.857328E+00 
   1.792186E+02   -5.132185E+00    1.153401E+02    2.206376E-01   1.792186E+02   -5.132185E+00    1.153401E+02    2.206376E-01 
   1.517424E+02   -1.375056E+01    9.500812E+01   -3.654337E+00   1.517424E+02   -1.375056E+01    9.500812E+01   -3.654337E+00 
   1.295752E+02   -1.637383E+01    7.966568E+01   -6.698729E+00   1.295752E+02   -1.637383E+01    7.966568E+01   -6.698729E+00 
   1.120242E+02   -1.456739E+01    6.813610E+01   -8.486508E+00   1.120242E+02   -1.456739E+01    6.813610E+01   -8.486508E+00 
   9.813562E+01   -1.040105E+01    5.911438E+01   -8.629782E+00   9.813562E+01   -1.040105E+01    5.911438E+01   -8.629782E+00 
   8.672668E+01   -6.111206E+00    5.129256E+01   -7.053739E+00   8.672668E+01   -6.111206E+00    5.129256E+01   -7.053739E+00 
   7.642317E+01   -3.588621E+00    4.347767E+01   -4.065335E+00   7.642317E+01   -3.588621E+00    4.347767E+01   -4.065335E+00 
   6.581402E+01   -3.900341E+00    3.474454E+01   -2.429175E-01   6.581402E+01   -3.900341E+00    3.474454E+01   -2.429175E-01 
   5.374224E+01   -7.071028E+00    2.461195E+01    3.747368E+00   5.374224E+01   -7.071028E+00    2.461195E+01    3.747368E+00 
   3.963249E+01   -1.225152E+01    1.317037E+01    7.292069E+00   3.963249E+01   -1.225152E+01    1.317037E+01    7.292069E+00 
   2.368102E+01   -1.823147E+01    1.062986E+00    9.866355E+00   2.368102E+01   -1.823147E+01    1.062986E+00    9.866355E+00 
   6.752709E+00   -2.408860E+01   -1.074519E+01    1.098728E+01   6.752709E+00   -2.408860E+01   -1.074519E+01    1.098728E+01 
  -1.005555E+01   -2.968885E+01   -2.138866E+01    1.016845E+01  -1.005555E+01   -2.968885E+01   -2.138866E+01    1.016845E+01 
  -2.606468E+01   -3.580328E+01   -3.059041E+01    6.964317E+00  -2.606468E+01   -3.580328E+01   -3.059041E+01    6.964317E+00 
  -4.162455E+01   -4.377102E+01   -3.903003E+01    1.133884E+00  -4.162455E+01   -4.377102E+01   -3.903003E+01    1.133884E+00 
  -5.840330E+01   -5.484379E+01   -4.841492E+01   -7.135444E+00  -5.840330E+01   -5.484379E+01   -4.841492E+01   -7.135444E+00 
  -7.916676E+01   -6.950365E+01   -6.117445E+01   -1.707332E+01  -7.916676E+01   -6.950365E+01   -6.117445E+01   -1.707332E+01 
  -1.070526E+02   -8.707679E+01   -7.984420E+01   -2.737597E+01  -1.070526E+02   -8.707679E+01   -7.984420E+01   -2.737597E+01 
  -1.445562E+02   -1.058537E+02   -1.063437E+02   -3.652216E+01  -1.445562E+02   -1.058537E+02   -1.063437E+02   -3.652216E+01 
  -1.925861E+02   -1.237118E+02   -1.414144E+02   -4.329396E+01  -1.925861E+02   -1.237118E+02   -1.414144E+02   -4.329396E+01 
  -2.499524E+02   -1.390120E+02   -1.844403E+02   -4.732160E+01  -2.499524E+02   -1.390120E+02   -1.844403E+02   -4.732160E+01 
  -3.135108E+02   -1.514042E+02   -2.337332E+02   -4.941858E+01  -3.135108E+02   -1.514042E+02   -2.337332E+02   -4.941858E+01 
  -3.789470E+02   -1.621867E+02   -2.871838E+02   -5.152144E+01  -3.789470E+02   -1.621867E+02   -2.871838E+02   -5.152144E+01 
  -4.419510E+02   -1.740291E+02   -3.430322E+02   -5.618872E+01  -4.419510E+02   -1.740291E+02   -3.430322E+02   -5.618872E+01 
  -4.993789E+02   -1.901137E+02   -4.004613E+02   -6.579162E+01  -4.993789E+02   -1.901137E+02   -4.004613E+02   -6.579162E+01 
  -5.500070E+02   -2.129859E+02   -4.597879E+02   -8.166950E+01  -5.500070E+02   -2.129859E+02   -4.597879E+02   -8.166950E+01 
  -5.946289E+02   -2.435281E+02   -5.221843E+02   -1.035618E+02  -5.946289E+02   -2.435281E+02   -5.221843E+02   -1.035618E+02 
  -6.354858E+02   -2.804346E+02   -5.890489E+02   -1.295407E+02  -6.354858E+02   -2.804346E+02   -5.890489E+02   -1.295407E+02 
  -6.752525E+02   -3.203854E+02   -6.612760E+02   -1.564856E+02  -6.752525E+02   -3.203854E+02   -6.612760E+02   -1.564856E+02 
  -7.159439E+02   -3.588604E+02   -7.386985E+02   -1.809366E+02  -7.159439E+02   -3.588604E+02   -7.386985E+02   -1.809366E+02 
  -7.581069E+02   -3.913090E+02   -8.198951E+02   -2.000182E+02  -7.581069E+02   -3.913090E+02   -8.198951E+02   -2.000182E+02 
  -8.005376E+02   -4.142744E+02   -9.023972E+02   -2.121048E+02  -8.005376E+02   -4.142744E+02   -9.023972E+02   -2.121048E+02 
  -8.405593E+02   -4.261088E+02   -9.831746E+02   -2.170078E+02  -8.405593E+02   -4.261088E+02   -9.831746E+02   -2.170078E+02 
  -8.747063E+02   -4.270834E+02   -1.059190E+03   -2.156585E+02  -8.747063E+02   -4.270834E+02   -1.059190E+03   -2.156585E+02 
  -8.995420E+02   -4.189244E+02   -1.127814E+03   -2.094579E+02  -8.995420E+02   -4.189244E+02   -1.127814E+03   -2.094579E+02 
  -9.123390E+02   -4.040035E+02   -1.186986E+03   -1.995864E+02  -9.123390E+02   -4.040035E+02   -1.186986E+03   -1.995864E+02 
  -9.114447E+02   -3.845064E+02   -1.235126E+03   -1.865593E+02  -9.114447E+02   -3.845064E+02   -1.235126E+03   -1.865593E+02 
  -8.963035E+02   -3.618721E+02   -1.270911E+03   -1.701953E+02  -8.963035E+02   -3.618721E+02   -1.270911E+03   -1.701953E+02 
  -8.672373E+02   -3.366552E+02   -1.293045E+03   -1.499782E+02  -8.672373E+02   -3.366552E+02   -1.293045E+03   -1.499782E+02 
  -8.251552E+02   -3.087828E+02   -1.300161E+03   -1.256278E+02  -8.251552E+02   -3.087828E+02   -1.300161E+03   -1.256278E+02 
  -7.713438E+02   -2.780327E+02   -1.290840E+03   -9.761573E+01  -7.713438E+02   -2.780327E+02   -1.290840E+03   -9.761573E+01 
  -7.074153E+02   -2.444926E+02   -1.263740E+03   -6.739466E+01  -7.074153E+02   -2.444926E+02   -1.263740E+03   -6.739466E+01 
  -6.353835E+02   -2.088054E+02   -1.217717E+03   -3.723559E+01  -6.353835E+02   -2.088054E+02   -1.217717E+03   -3.723559E+01 
  -5.577683E+02   -1.721243E+02   -1.151897E+03   -9.727455E+00  -5.577683E+02   -1.721243E+02   -1.151897E+03   -9.727455E+00 
  -4.776126E+02   -1.358383E+02   -1.065691E+03    1.288117E+01  -4.776126E+02   -1.358383E+02   -1.065691E+03    1.288117E+01 
  -3.983423E+02   -1.012345E+02   -9.588062E+02    2.927408E+01  -3.983423E+02   -1.012345E+02   -9.588062E+02    2.927408E+01 
  -3.234854E+02   -6.928304E+01   -8.313209E+02    3.941338E+01  -3.234854E+02   -6.928304E+01   -8.313209E+02    3.941338E+01 
  -2.563438E+02   -4.066403E+01   -6.838479E+02    4.456291E+01  -2.563438E+02   -4.066403E+01   -6.838479E+02    4.456291E+01 
  -1.997532E+02   -1.603593E+01   -5.177373E+02    4.702315E+01  -1.997532E+02   -1.603593E+01   -5.177373E+02    4.702315E+01 
  -1.560351E+02    3.582255E+00   -3.352059E+02    4.968343E+01  -1.560351E+02    3.582255E+00   -3.352059E+02    4.968343E+01 
  -1.271715E+02    1.651845E+01   -1.392621E+02    5.551077E+01  -1.271715E+02    1.651845E+01   -1.392621E+02    5.551077E+01 
  -1.151265E+02    2.043728E+01    6.663420E+01    6.706078E+01  -1.151265E+02    2.043728E+01    6.663420E+01    6.706078E+01 
  -1.221577E+02    1.270804E+01    2.791266E+02    8.604968E+01  -1.221577E+02    1.270804E+01    2.791266E+02    8.604968E+01 
  -1.509397E+02   -8.902969E+00    4.955524E+02    1.130007E+02  -1.509397E+02   -8.902969E+00    4.955524E+02    1.130007E+02 
  -2.043678E+02   -4.541639E+01    7.143256E+02    1.469896E+02  -2.043678E+02   -4.541639E+01    7.143256E+02    1.469896E+02 
